id,vocal_channel,emotion,emotional_intensity,repetition,gender,mfcc_mean,mfcc_var,chroma_mean,chroma_var,spectral_contrast_mean,zcr_mean,rms_mean,tempo,duration
03-01-03-01-02-02-18.wav,speech,happy,normal,2,female,-50.43278483244089,2728.6908469566933,0.4992900565266609,0.12798401465018588,14.47492313712044,0.0384406463715805,0.0043489155359566,[75.],3.5035
03-01-03-01-02-02-19.wav,speech,happy,normal,2,male,-41.5927685969151,2648.76505279541,0.582650455335776,0.09708245315899448,15.943894771547992,0.0437216481854838,0.0035642788279801,[80.35714286],3.3033125
03-01-03-01-02-02-20.wav,speech,happy,normal,2,female,-55.615393326832695,2795.6388966487,0.389654944340388,0.1319801745315393,16.530622244484956,0.0632614135742187,0.0034854125697165,[59.21052632],3.403395833333333
03-01-03-01-02-02-21.wav,speech,happy,normal,2,male,-39.950876050557085,2800.6211718045747,0.5268914848566055,0.09910531528294082,15.467399081954989,0.0591647677951388,0.0083120111376047,[156.25],3.8371666666666666
03-01-03-01-02-02-22.wav,speech,happy,normal,2,female,-48.00242856832651,2604.140614436223,0.5403206373254458,0.1038142827649911,15.904185668721817,0.0613586982332826,0.0039977128617465,[77.05479452],3.5035
03-01-03-01-02-02-23.wav,speech,happy,normal,2,male,-45.10098469715852,3027.572370969332,0.46542782088120777,0.1186074956009785,15.107558914462187,0.0420828455822475,0.0062863603234291,[61.14130435],3.2699375
03-01-03-01-02-02-24.wav,speech,happy,normal,2,female,-50.279949302856735,2261.50183398907,0.42049941917260486,0.117773275822401,15.888363055898784,0.0716354500534188,0.0052377129904925,[152.02702703],3.7370625
03-01-03-02-01-01-01.wav,speech,happy,strong,1,male,-45.538090160259834,2686.986217205341,0.5281766057014465,0.09325820083419477,15.376601563980643,0.0630222486413043,0.0061174528673291,[122.2826087],3.670333333333333
03-01-03-02-01-01-02.wav,speech,happy,strong,1,female,-41.583712137662445,1967.8618721595178,0.39589693893988925,0.122363177438577,16.687411991673358,0.0657650300826149,0.0154847661033272,[81.52173913],3.703708333333333
03-01-03-02-01-01-03.wav,speech,happy,strong,1,male,-34.6927790091588,1871.5571600107046,0.4540708214044571,0.10638109408318992,17.378410365532567,0.0847868966584158,0.0218788776546716,[93.75],4.3043125
03-01-03-02-01-01-04.wav,speech,happy,strong,1,female,-41.11443156691698,2175.896779573881,0.39775032301743823,0.1236563728501399,16.525854625026092,0.0715352208161157,0.0130236838012933,[122.2826087],3.8705416666666665
03-01-03-02-01-01-05.wav,speech,happy,strong,1,male,-45.3150149171169,2160.225104992206,0.5305134529868761,0.1140609929958979,15.792011400868022,0.0727312540270618,0.0035504919942468,[75.],4.137479166666667
03-01-03-02-01-01-06.wav,speech,happy,strong,1,female,-40.95637479195228,1466.3179379976714,0.3628951236605644,0.10295829611519967,19.249036411271526,0.1073372791603343,0.0261957515031099,[75.],3.5035
03-01-03-02-01-01-07.wav,speech,happy,strong,1,male,-34.34360172198369,2695.987086369441,0.4860484302043915,0.10433035219709073,17.660637180094195,0.0537274249188311,0.0154165318235754,[93.75],4.104104166666667
03-01-03-02-01-01-08.wav,speech,happy,strong,1,female,-40.01497289767632,2253.358427781325,0.4740594799319903,0.10683871991932391,17.816217893400214,0.0516419491525423,0.0105616375803947,[122.2826087],3.7704166666666663
03-01-03-02-01-01-09.wav,speech,happy,strong,1,male,-37.057046567591335,1819.2978051992563,0.44056520114342373,0.10301336770256357,17.553498092897804,0.0626103460451977,0.0184533316642045,[114.79591837],3.7704375
03-01-03-02-01-01-10.wav,speech,happy,strong,1,female,-35.373365711707336,2009.859044588529,0.3990417843063672,0.09641106985509391,18.435673767180685,0.1066826714409722,0.0574982650578022,[187.5],3.8371666666666666
03-01-03-02-01-01-11.wav,speech,happy,strong,1,male,-33.35786233956997,2307.686432471642,0.5038757026195526,0.10746685663859046,16.911097839191054,0.0472679440138522,0.0151536054909229,[80.35714286],4.037375
03-01-03-02-01-01-12.wav,speech,happy,strong,1,female,-36.184540329644314,2109.8621010413535,0.5566061685482661,0.12005373152593768,17.191351333061387,0.0523289161392405,0.020913565531373,[127.84090909],4.204208333333334
03-01-03-02-01-01-13.wav,speech,happy,strong,1,male,-41.44570937523475,2712.0479748065654,0.562030111749967,0.09732744408150508,15.005487225155884,0.0591712219427244,0.0050849607214331,[175.78125],3.4367708333333336
03-01-03-02-01-01-14.wav,speech,happy,strong,1,female,-42.154884732686554,2290.082345815805,0.38574090600013733,0.12209212593734263,16.786428973520263,0.0860781912076271,0.0220863129943609,[114.79591837],3.7704166666666663
03-01-03-02-01-01-15.wav,speech,happy,strong,1,male,-33.56243160367012,2750.37399996244,0.5913477589686712,0.10067674269278838,16.284351986899672,0.0476212686567164,0.0130309164524078,[78.125],3.5702291666666666
03-01-03-02-01-01-16.wav,speech,happy,strong,1,female,-43.07108236734684,2375.0579963097207,0.4197816401720047,0.1230230405926704,16.395589176573615,0.0681759246998587,0.0110954577103257,[133.92857143],3.7704375
03-01-03-02-01-01-17.wav,speech,happy,strong,1,male,-35.232305178275475,2330.9591754033017,0.48852455119291943,0.10024041496217247,16.217720873557905,0.0563123219373219,0.0179153922945261,[160.71428571],3.7370625
03-01-03-02-01-01-18.wav,speech,happy,strong,1,female,-37.85283336272607,1230.3263191810022,0.4575822899738948,0.11488428525626655,16.256429872464246,0.060836533368644,0.0331288911402225,[78.125],3.7704375
03-01-03-02-01-01-19.wav,speech,happy,strong,1,male,-39.701581489008205,2600.933428250826,0.5141394113500913,0.09991723299026485,16.48736136126617,0.0484653623764124,0.0056489324197173,[137.19512195],3.7704375
03-01-03-02-01-01-20.wav,speech,happy,strong,1,female,-48.3724850324484,2586.8919484065127,0.3589064876238505,0.13443078597386673,16.538207479384962,0.0425936933876811,0.0128407599404454,[144.23076923],3.670333333333333
03-01-03-02-01-01-21.wav,speech,happy,strong,1,male,-35.239648789167404,2531.917368375338,0.5097770616412163,0.09658735617995258,16.215250840812757,0.0658796721813725,0.0179061815142631,[165.44117647],3.8037916666666662
03-01-03-02-01-01-22.wav,speech,happy,strong,1,female,-42.18844566895412,2056.4191912137544,0.48667753487825394,0.10561233075956501,16.24433189497686,0.0675831330128205,0.0141051309183239,[95.33898305],3.7370833333333335
03-01-03-02-01-01-23.wav,speech,happy,strong,1,male,-41.87603928492619,2474.4107140761157,0.5527346953749657,0.1055137372265259,14.456251390471438,0.0541622764185855,0.0166271366178989,[68.59756098],3.2365833333333334
03-01-03-02-01-01-24.wav,speech,happy,strong,1,female,-44.16464858330213,2624.1871443528394,0.40843139837185544,0.1185007827977339,17.16770834779256,0.0797768450797872,0.0098711289465427,[170.45454545],4.004
03-01-03-02-01-02-01.wav,speech,happy,strong,2,male,-42.1093889268545,2270.803110562838,0.5120772123336792,0.09921627802153422,15.633360394278595,0.0531582203079178,0.0077350195497274,[114.79591837],3.636958333333333
03-01-03-02-01-02-02.wav,speech,happy,strong,2,female,-41.35720871962034,2161.7011161217324,0.4495481277505557,0.1148590960850318,16.27879725412734,0.0732818161231884,0.0159660037606954,[122.2826087],3.670333333333333
03-01-03-02-01-02-03.wav,speech,happy,strong,2,male,-33.38932364835189,2026.3886853731597,0.41613295177618664,0.10555359038213886,18.735676882936218,0.0815607029358353,0.0336737632751464,[87.890625],4.404395833333333
03-01-03-02-01-02-04.wav,speech,happy,strong,2,female,-42.73166725727228,2460.707261305589,0.3446403195460637,0.1186343915760517,17.73033048880643,0.0762228894589552,0.0170282274484634,[144.23076923],3.5702291666666666
03-01-03-02-01-02-05.wav,speech,happy,strong,2,male,-40.868368937419014,2807.9630443866436,0.5265452861785889,0.11599606958528356,16.260598129469265,0.0617426932679063,0.0087058618664741,[92.21311475],3.8705416666666665
03-01-03-02-01-02-06.wav,speech,happy,strong,2,female,-44.556566247573265,1909.4779005784255,0.41526375462611514,0.1060830565790335,18.0820723302848,0.1090889211081288,0.0232775583863258,[156.25],3.470125
03-01-03-02-01-02-07.wav,speech,happy,strong,2,male,-32.808741598175125,2139.227892949031,0.5120552703738213,0.09890942523876822,17.349828943482876,0.0874951043040897,0.0174763966351747,[165.44117647],4.037354166666667
03-01-03-02-01-02-08.wav,speech,happy,strong,2,female,-38.535892757085655,2192.5692420372598,0.5436407799522082,0.10541891182462375,17.340068327474935,0.0540591380635245,0.0099219353869557,[122.2826087],3.903895833333333
03-01-03-02-01-02-09.wav,speech,happy,strong,2,male,-36.24254670968423,1605.1213323152983,0.4142443711558978,0.1015886645764112,17.29187547187025,0.055000149473852,0.0144834741950035,[68.59756098],4.170833333333333
03-01-03-02-01-02-10.wav,speech,happy,strong,2,female,-35.469908136587875,1921.2249838022085,0.4360515276590983,0.10929085128009318,17.441809791631226,0.1047667529445288,0.0517563559114933,[81.52173913],3.5035
03-01-03-02-01-02-11.wav,speech,happy,strong,2,male,-32.9074699225334,2281.0269414461577,0.5970364411671957,0.10662188256780303,16.801773832848475,0.0480792361620234,0.0159343630075454,[92.21311475],3.636979166666667
03-01-03-02-01-02-12.wav,speech,happy,strong,2,female,-35.97286158800125,2116.1660895714394,0.5186449736356735,0.12481739372014998,17.56936177026366,0.0495190177996134,0.0202947910875082,[130.81395349],4.137458333333333
03-01-03-02-01-02-13.wav,speech,happy,strong,2,male,-39.64077111390921,2978.7566927396333,0.5173519402742386,0.11392772259811558,16.005001726199538,0.0613486385909763,0.0113596152514219,[152.02702703],3.6036041666666665
03-01-03-02-01-02-14.wav,speech,happy,strong,2,female,-42.652294635772705,2304.2369936429536,0.4008027787009875,0.12409602912763752,17.75701439563079,0.0866539240562678,0.0183804035186767,[117.1875],3.7370625
03-01-03-02-01-02-15.wav,speech,happy,strong,2,male,-35.34418770728203,2832.5020393958457,0.5791032786170641,0.07802621616671479,15.315519332790732,0.055885736196319,0.0096191996708512,[74.01315789],3.470125
03-01-03-02-01-02-16.wav,speech,happy,strong,2,female,-37.25704206870153,1858.576387845553,0.5052629162867864,0.10349310065309204,16.03317523910284,0.0916904734141791,0.0184909757226705,[144.23076923],3.5702291666666666
03-01-03-02-01-02-17.wav,speech,happy,strong,2,male,-30.618439018726352,1874.2263858501728,0.528577355047067,0.10566054967542488,16.944073559183597,0.0636300223214285,0.0275444723665714,[140.625],4.104104166666667
03-01-03-02-01-02-18.wav,speech,happy,strong,2,female,-37.8693797869178,1554.0168709388147,0.4541448578238487,0.11849084186057246,15.87777362583786,0.0701488597972972,0.0248290933668613,[119.68085106],3.93725
03-01-03-02-01-02-19.wav,speech,happy,strong,2,male,-39.220771830815536,2124.3727939312275,0.45590758075316745,0.10939445532858368,18.51720194496212,0.0660082392331932,0.0091262385249137,[130.81395349],3.8037916666666662
03-01-03-02-01-02-20.wav,speech,happy,strong,2,female,-45.826571042721085,2021.1492861234224,0.3550412555535634,0.11117609341939289,17.53899307740203,0.0854286722617574,0.0124695487320423,[98.68421053],4.304291666666667
03-01-03-02-01-02-21.wav,speech,happy,strong,2,male,-36.78089774113435,2727.8710849468525,0.5262249559164047,0.09218841418623919,15.90394405549409,0.0634514885979729,0.0164063870906829,[175.78125],3.937270833333333
03-01-03-02-01-02-22.wav,speech,happy,strong,2,female,-41.87701021707975,2432.040938744178,0.4717181548476219,0.10463385346035159,16.384747538579035,0.0704996744791666,0.0131903253495693,[160.71428571],3.8371666666666666
03-01-03-02-01-02-23.wav,speech,happy,strong,2,male,-41.89472526770372,2418.690615727351,0.43989312648773193,0.13408006976048148,14.886515930564682,0.0435803182101328,0.0175766218453645,[96.98275862],3.2031875
03-01-03-02-01-02-24.wav,speech,happy,strong,2,female,-42.025371037996734,2069.300101060134,0.38492518166701,0.12045114425321417,17.02104306147442,0.075976010769774,0.0098513159900903,[122.2826087],3.7704375
03-01-03-02-02-01-01.wav,speech,happy,strong,1,male,-39.27922699543146,2645.0517002986026,0.5044451951980591,0.09648992617925006,16.531170801148786,0.0670383762668919,0.010461957193911,[175.78125],3.93725
03-01-03-02-02-01-02.wav,speech,happy,strong,1,female,-44.47567516106825,2378.0740197988657,0.4421907886862755,0.09915781952440735,16.33941459359823,0.0849763716774425,0.011077775619924,[114.79591837],3.703708333333333
03-01-03-02-02-01-03.wav,speech,happy,strong,1,male,-29.559116372695335,2313.6981342022236,0.43765706568956375,0.1066219496230284,17.986245527926485,0.0853296653511598,0.0413748025894165,[137.19512195],4.137458333333333
03-01-03-02-02-01-04.wav,speech,happy,strong,1,female,-44.25862701122578,2559.7217424832857,0.4017822245756785,0.12526074921091396,16.669023062185406,0.0832418407914201,0.0152812683954834,[51.60550459],3.6036041666666665
03-01-03-02-02-01-05.wav,speech,happy,strong,1,male,-40.20123314398985,2407.6838669410117,0.5031270384788513,0.10400159843266006,16.700083314192238,0.0692405926405325,0.0082381451502442,[127.84090909],3.603583333333333
03-01-03-02-02-01-06.wav,speech,happy,strong,1,female,-44.88345860517942,2004.2861956082857,0.42073584347963333,0.11270914785563942,19.07511641037167,0.1027402052238806,0.0242373347282409,[148.02631579],3.5702291666666666
03-01-03-02-02-01-07.wav,speech,happy,strong,1,male,-36.40005348278926,2950.369431715745,0.5067396362622579,0.11187058438857393,17.824487001986743,0.052900570992744,0.0139232678338885,[133.92857143],4.037375
03-01-03-02-02-01-08.wav,speech,happy,strong,1,female,-39.43120497235885,2127.3552087637095,0.49549707273642224,0.1149824373424053,17.802779472599386,0.0648939344618055,0.0111728003248572,[170.45454545],3.8371666666666666
03-01-03-02-02-01-09.wav,speech,happy,strong,1,male,-36.13455832004547,2603.0574399507964,0.523967832326889,0.10470012451211606,16.715546917047302,0.0709756879664179,0.0209641102701425,[70.3125],3.57025
03-01-03-02-02-01-10.wav,speech,happy,strong,1,female,-33.80497258672347,1796.0886576725886,0.4261455064018567,0.0958919332673152,17.933582986090055,0.1302097244480057,0.0659521594643592,[106.13207547],3.7370625
03-01-03-02-02-01-11.wav,speech,happy,strong,1,male,-36.86596031372364,2651.8693565955527,0.5280457362532616,0.10467355201641716,17.433271041722925,0.0690709474001377,0.0168261062353849,[119.68085106],3.870520833333333
03-01-03-02-02-01-12.wav,speech,happy,strong,1,female,-43.15118795633316,2644.2326783400317,0.4344438637296359,0.11202922960122423,16.41974038639936,0.0872048966871584,0.0117930639535188,[60.48387097],3.9039166666666665
03-01-03-02-02-01-13.wav,speech,happy,strong,1,male,-41.586359798908234,2680.089113675631,0.5409708420435587,0.10097369924187656,15.884670748077252,0.0814641638647152,0.0119191315025091,[79.22535211],3.370020833333333
03-01-03-02-02-01-14.wav,speech,happy,strong,1,female,-42.983502140411964,2325.5114376361553,0.43277397255102795,0.12641335402925807,16.940064157714627,0.0969007703993055,0.0264948941767215,[187.5],3.8371666666666666
03-01-03-02-02-01-15.wav,speech,happy,strong,1,male,-33.7954939030684,2728.6370022113506,0.543897400299708,0.09032079949975012,16.170724996340223,0.0588809742647058,0.0121525907889008,[193.96551724],3.8037916666666662
03-01-03-02-02-01-16.wav,speech,happy,strong,1,female,-43.4285164979788,2613.3990842379058,0.4619324455658595,0.12233985463778174,16.191902270076437,0.0817884887005649,0.0136105380952358,[175.78125],3.7704166666666663
03-01-03-02-02-01-17.wav,speech,happy,strong,1,male,-35.69622185597053,2316.6358959491436,0.571763277053833,0.11261640737454094,16.3750462046204,0.0618559139066951,0.0174759663641452,[56.25],3.7370625
03-01-03-02-02-01-18.wav,speech,happy,strong,1,female,-42.786737962411,2250.3411108163687,0.4535198137164116,0.12933217547833917,15.965800421685318,0.0794381179378531,0.0243279952555894,[114.79591837],3.7704375
03-01-03-02-02-01-19.wav,speech,happy,strong,1,male,-35.3199297281412,2350.938731266902,0.4885430783033371,0.10506477269033589,18.028913242502494,0.0534023626664648,0.0129758138209581,[140.625],4.404395833333333
03-01-03-02-02-01-20.wav,speech,happy,strong,1,female,-43.147415711329536,2173.453062791091,0.3743664026260376,0.12907613875965276,16.798243377622466,0.0719872318097015,0.020215468481183,[137.19512195],3.57025
03-01-03-02-02-01-21.wav,speech,happy,strong,1,male,-36.12859243154526,2666.0051017174355,0.5089563056826591,0.09248106367886065,16.047040958279805,0.0665392889492753,0.0163784381002187,[187.5],3.670333333333333
03-01-03-02-02-01-22.wav,speech,happy,strong,1,female,-41.95367342835436,2717.005351726825,0.5128131608168284,0.10228010763724638,16.256025380687557,0.0868461277173913,0.014248582534492,[175.78125],3.670333333333333
03-01-03-02-02-01-23.wav,speech,happy,strong,1,male,-41.756095656981834,2511.8546999417817,0.4868961150447528,0.1409109756350517,14.248533900739407,0.040209318462171,0.0162055250257253,[100.44642857],3.2365625
