id,vocal_channel,emotion,emotional_intensity,repetition,gender,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_var_0,chroma_var_1,chroma_var_2,chroma_var_3,chroma_var_4,chroma_var_5,chroma_var_6,chroma_var_7,chroma_var_8,chroma_var_9,chroma_var_10,chroma_var_11,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,zcr_mean,rms_mean,tempo,duration
03-01-04-02-02-01-10.wav,speech,sad,strong,1,female,-626.6526489257812,66.95042419433594,9.311439514160156,21.612192153930664,3.618429183959961,13.681565284729004,-6.788177967071533,2.206591844558716,-11.317222595214844,-8.705803871154785,2.5789806842803955,-2.230574607849121,-3.447418451309204,19700.330078125,4879.8779296875,677.4756469726562,543.1754760742188,272.9341735839844,163.20652770996094,367.2701416015625,118.84644317626953,328.93780517578125,251.68931579589844,65.34819793701172,124.55948638916016,91.4000473022461,0.41772735118865967,0.3729417324066162,0.37653303146362305,0.4448104202747345,0.5355169773101807,0.595431923866272,0.6375695466995239,0.6026210784912109,0.5634041428565979,0.44844165444374084,0.43619677424430847,0.42184895277023315,0.08416275680065155,0.06882068514823914,0.06461608409881592,0.08023106306791306,0.10376976430416107,0.10132807493209839,0.09477811306715012,0.07681265473365784,0.10583537071943283,0.07013266533613205,0.08966615051031113,0.07867708802223206,14.631797498119472,11.375199396495809,14.21855295582097,14.865055132108218,17.877026617550303,17.482980363713587,20.411353894561667,0.10528192934782608,0.004980779252946377,[187.5],3.6703333333333332
03-01-04-02-02-01-11.wav,speech,sad,strong,1,male,-597.00537109375,61.306602478027344,3.7224645614624023,18.924968719482422,-0.8100768327713013,8.881650924682617,-5.6663994789123535,4.264951229095459,-3.267134666442871,-4.861645221710205,-5.9938530921936035,-5.110750198364258,-4.0681047439575195,26816.408203125,4912.04736328125,581.8804321289062,560.836669921875,479.6473388671875,272.88885498046875,329.8600158691406,130.85797119140625,134.3045654296875,139.27984619140625,136.74114990234375,107.05819702148438,111.72895812988281,0.5216174721717834,0.553508996963501,0.5924241542816162,0.5991564393043518,0.6321476101875305,0.608079195022583,0.5491067171096802,0.5299332737922668,0.5102375745773315,0.4926798343658447,0.5048264861106873,0.5502452254295349,0.09282752871513367,0.10332417488098145,0.09963888674974442,0.10330609232187271,0.11468616873025894,0.11229842156171799,0.10205502063035965,0.1071309819817543,0.1030447855591774,0.0976509302854538,0.092293880879879,0.10748489946126938,16.18643924448524,12.485280091714085,14.859567043324205,14.88310946833919,16.69121966811955,16.30963569285809,20.808476617994856,0.07119326048259493,0.008727873675525188,[75.],3.370041666666667
03-01-04-02-02-01-12.wav,speech,sad,strong,1,female,-549.866943359375,52.8585319519043,-15.043639183044434,-3.9188151359558105,-7.193236351013184,0.8287491798400879,-15.303743362426758,-5.695904731750488,-9.45773983001709,-11.704675674438477,-9.628580093383789,0.1478332132101059,-4.268402576446533,17915.083984375,4293.685546875,1111.91162109375,562.8313598632812,505.660888671875,223.04000854492188,609.8619384765625,178.69451904296875,265.8581848144531,312.1436462402344,249.0908203125,94.39871978759766,98.880615234375,0.42282989621162415,0.47795233130455017,0.5148941278457642,0.5867310166358948,0.6233246922492981,0.5632001161575317,0.5424385070800781,0.5260510444641113,0.45654019713401794,0.454495906829834,0.42279288172721863,0.42421630024909973,0.11560019105672836,0.12174847722053528,0.11157184839248657,0.10958529263734818,0.1177266463637352,0.11377939581871033,0.13129198551177979,0.14704807102680206,0.12558427453041077,0.13550615310668945,0.12407688796520233,0.1218334510922432,13.692110948356419,16.689394330043047,16.32726742270622,16.620938264827593,18.10972412798742,17.83322280950437,21.208006377977924,0.07093755470938376,0.014281128533184528,[175.78125],3.8037916666666667
03-01-04-02-02-01-13.wav,speech,sad,strong,1,male,-714.1358642578125,75.87796020507812,16.05527687072754,15.85408878326416,2.0022964477539062,13.926706314086914,-0.5035016536712646,3.192110061645508,-3.321444272994995,-0.5808213353157043,-2.105963706970215,-1.4665113687515259,2.701385736465454,23132.90625,6866.9599609375,551.21240234375,472.41766357421875,392.902587890625,286.1404113769531,229.3311309814453,114.40846252441406,167.2277069091797,152.52706909179688,111.07892608642578,133.4361572265625,54.749420166015625,0.5903352499008179,0.5714368224143982,0.6286377310752869,0.6175759434700012,0.6142584085464478,0.618097722530365,0.6409144997596741,0.6400359272956848,0.6365057229995728,0.6508036851882935,0.6974652409553528,0.6773252487182617,0.06810030341148376,0.06996364146471024,0.07859676331281662,0.09346842020750046,0.10950274020433426,0.12390433251857758,0.12135981023311615,0.1151052862405777,0.10197079181671143,0.08599480241537094,0.06933709979057312,0.06071232259273529,16.579925239686492,9.998833041093267,12.884596747078442,13.635430514579847,16.515994381438194,15.454965381255862,17.79586317188677,0.05978346313854489,0.002530877012759447,[216.34615385],3.4367708333333336
03-01-04-02-02-01-14.wav,speech,sad,strong,1,female,-643.9515380859375,50.93907928466797,-7.256976127624512,6.921009540557861,-3.418649196624756,-3.5157201290130615,-13.030896186828613,-2.448693037033081,-15.380572319030762,-7.355460166931152,-3.8848516941070557,-5.632603168487549,-5.673628807067871,20758.4375,4350.232421875,394.3998107910156,519.2090454101562,422.76123046875,290.6383361816406,462.67236328125,135.60923767089844,322.5240478515625,132.0048370361328,85.65363311767578,102.57598876953125,78.89202117919922,0.5455372929573059,0.5390626788139343,0.5305641293525696,0.4728088676929474,0.48344355821609497,0.5061038732528687,0.46376028656959534,0.4723784923553467,0.48010215163230896,0.45975756645202637,0.49869704246520996,0.5168578028678894,0.11833426356315613,0.10676760226488113,0.1069217100739479,0.10311686992645264,0.1336909383535385,0.14194928109645844,0.12365889549255371,0.12198860943317413,0.12650716304779053,0.1132790595293045,0.1280917227268219,0.11640208214521408,10.996724430302091,12.688957196088174,14.084862780889033,14.585095856109668,17.012258710647764,16.73666142741376,19.2608862461341,0.08205531023550725,0.004184518475085497,[193.96551724],3.6703333333333332
03-01-04-02-02-01-15.wav,speech,sad,strong,1,male,-633.3305053710938,77.80144500732422,-6.74908971786499,9.248064041137695,6.694602012634277,18.062829971313477,-6.096158504486084,2.6708273887634277,1.2643388509750366,-3.123626232147217,-1.0087647438049316,2.51542067527771,-0.44163045287132263,29360.84375,7387.724609375,706.686767578125,569.4789428710938,277.3885192871094,220.08692932128906,438.10693359375,150.39053344726562,160.85992431640625,224.9673309326172,136.2451629638672,66.16232299804688,115.8994369506836,0.5361475944519043,0.5825652480125427,0.5805970430374146,0.5791400074958801,0.5642420053482056,0.5311846733093262,0.5208370089530945,0.5393143892288208,0.560177743434906,0.5765572786331177,0.6240460276603699,0.6046551465988159,0.06607772409915924,0.09927686303853989,0.0967213585972786,0.11645285785198212,0.11618167161941528,0.1028713807463646,0.09824232012033463,0.09636173397302628,0.0912463590502739,0.08082620799541473,0.08942081034183502,0.0693366751074791,15.929828185736545,11.397505067436649,13.259666263575895,14.397686617148041,16.467641085766772,18.448101391005224,19.548871034644606,0.07143466443900602,0.005676050670444965,[200.89285714],3.536875
03-01-04-02-02-01-16.wav,speech,sad,strong,1,female,-648.4470825195312,62.519561767578125,1.1278399229049683,10.305534362792969,-0.15752416849136353,5.552087306976318,-14.340538024902344,-9.248062133789062,-13.057719230651855,-7.854423522949219,-7.935845375061035,-1.3084001541137695,-7.7197065353393555,21199.96875,5825.71630859375,601.0123291015625,794.5302734375,401.5694580078125,197.91766357421875,422.614501953125,205.74990844726562,278.481689453125,125.25666809082031,152.1212158203125,65.20325469970703,82.98259735107422,0.5321072936058044,0.5227169394493103,0.4597793519496918,0.40481963753700256,0.39436769485473633,0.38751929998397827,0.3586965501308441,0.40181368589401245,0.47223547101020813,0.5193026661872864,0.6090096831321716,0.5885671377182007,0.08655469119548798,0.11072461307048798,0.09242992848157883,0.0974842756986618,0.09257824718952179,0.09807660430669785,0.09898543357849121,0.10029725730419159,0.0979490876197815,0.09278515726327896,0.12839780747890472,0.09852998703718185,11.9524062085437,13.151694222959714,14.172873757126203,14.883522495705703,17.442974934027248,16.90310727612338,19.551367514623553,0.0875973872245179,0.005221058148890734,[187.5],3.8705416666666665
03-01-04-02-02-01-17.wav,speech,sad,strong,1,male,-567.8256225585938,79.93622589111328,-9.501812934875488,7.218490123748779,8.373773574829102,13.064045906066895,1.0359283685684204,7.745424747467041,-4.975835800170898,-10.56063175201416,-4.5134992599487305,4.494121074676514,6.301492214202881,19400.576171875,5356.36474609375,491.34808349609375,636.6605834960938,226.69485473632812,211.9102783203125,365.8346862792969,124.0761489868164,95.24503326416016,176.14398193359375,151.46678161621094,89.9517593383789,93.45006561279297,0.48200058937072754,0.5494086146354675,0.5132983326911926,0.5446703433990479,0.6251334547996521,0.5719269514083862,0.6087116003036499,0.626632571220398,0.5855585336685181,0.552634596824646,0.49988827109336853,0.47227391600608826,0.06569360941648483,0.0897870734333992,0.08138849586248398,0.07856133580207825,0.11205797642469406,0.1106361672282219,0.12436329573392868,0.11319693922996521,0.10192402452230453,0.08817756175994873,0.07908698171377182,0.07388698309659958,19.340868101311475,11.015733934784246,14.317202349786797,16.3013631512426,17.405048074785814,18.716963650098215,20.76991681674506,0.06321364182692307,0.009408881887793541,[81.52173913],3.6036041666666665
03-01-04-02-02-01-18.wav,speech,sad,strong,1,female,-519.6917724609375,57.6092529296875,-19.453763961791992,-5.174872398376465,-9.757168769836426,1.2914565801620483,-17.55660629272461,-10.002340316772461,-10.207294464111328,-17.59153175354004,-13.108753204345703,-3.883993148803711,0.008614609017968178,13944.466796875,3622.873291015625,1011.03271484375,411.5195007324219,411.4241638183594,242.1026153564453,481.2195129394531,206.38217163085938,177.60540771484375,281.52520751953125,241.27609252929688,92.39973449707031,88.03429412841797,0.38726547360420227,0.3646039664745331,0.36888378858566284,0.42108890414237976,0.5271286964416504,0.5187565684318542,0.46953272819519043,0.50262051820755,0.49431511759757996,0.4127139449119568,0.4081871509552002,0.43106845021247864,0.12410467863082886,0.12826527655124664,0.12163090705871582,0.12019157409667969,0.11792594194412231,0.11239166557788849,0.11063966155052185,0.12717805802822113,0.13078847527503967,0.11864835023880005,0.13558122515678406,0.13744929432868958,10.47311194581328,15.802760155652317,16.506305942592025,16.94196683901576,19.163515091894407,18.55046401500696,22.577060714773555,0.07747815318943299,0.014857800677418709,[187.5],4.137479166666667
03-01-04-02-02-01-19.wav,speech,sad,strong,1,male,-654.1602783203125,82.1546401977539,5.601501941680908,14.446497917175293,5.4206743240356445,10.667193412780762,3.8656604290008545,-0.2922305166721344,-9.561083793640137,0.4523206651210785,-2.944915294647217,-9.675230026245117,-2.946108341217041,15312.240234375,5510.92333984375,804.0648803710938,638.7215576171875,321.92303466796875,124.57308197021484,150.9761505126953,209.0435791015625,307.031005859375,96.91722106933594,94.6537857055664,217.844970703125,101.11509704589844,0.526068389415741,0.5664972066879272,0.5398060083389282,0.5272234082221985,0.583609402179718,0.6021905541419983,0.5684245824813843,0.5278149843215942,0.5238666534423828,0.5164581537246704,0.5526496171951294,0.5746514797210693,0.0704115480184555,0.08210716396570206,0.07232670485973358,0.09760072082281113,0.11381151527166367,0.11744998395442963,0.1291799396276474,0.12289156019687653,0.12291467189788818,0.11424677073955536,0.11038731038570404,0.09695066511631012,17.98359269146267,11.651982841193822,14.625603750610665,15.449986176585663,17.599716785523384,15.82515608289159,18.75641972164098,0.051861572265625,0.003639746457338333,[200.89285714],3.4034166666666668
03-01-04-02-02-01-20.wav,speech,sad,strong,1,female,-735.0925903320312,51.48316192626953,-4.450762748718262,8.333258628845215,-4.127595901489258,2.721694231033325,-11.042991638183594,-6.936241626739502,-10.73099422454834,-13.84130859375,-6.70672082901001,-3.032630681991577,-7.771759510040283,15818.65234375,5007.09326171875,349.2262878417969,414.73333740234375,283.9318542480469,219.77650451660156,296.4829406738281,153.37484741210938,196.08993530273438,335.6416015625,83.63414001464844,60.1168327331543,94.75141906738281,0.4336380362510681,0.439863920211792,0.39645838737487793,0.3778984844684601,0.40480759739875793,0.3991653621196747,0.375032901763916,0.35095593333244324,0.3850419819355011,0.41829413175582886,0.42582812905311584,0.4429876208305359,0.13145247101783752,0.13802151381969452,0.12582316994667053,0.12414629757404327,0.14094111323356628,0.13917703926563263,0.13440021872520447,0.10561296343803406,0.1250854879617691,0.1470247060060501,0.14414271712303162,0.14520488679409027,11.006923134268298,13.639933320605188,14.714970679817505,14.353047483569778,16.24347915096318,16.340003046882718,17.855860710126933,0.054497384891456585,0.001942358911037445,[122.2826087],3.8038125
03-01-04-02-02-01-21.wav,speech,sad,strong,1,male,-576.3404541015625,81.46463012695312,-4.920582294464111,7.755492687225342,10.99371337890625,15.7049560546875,-9.740492820739746,-5.324623107910156,-0.9828891754150391,-11.599355697631836,-12.219511985778809,-2.416271209716797,0.8683798313140869,21888.083984375,7346.80126953125,848.538330078125,779.2247314453125,358.2427673339844,370.39215087890625,450.53912353515625,142.18431091308594,139.43374633789062,252.9525604248047,214.78981018066406,54.07305908203125,88.75479125976562,0.508946418762207,0.4766804575920105,0.4590546488761902,0.4820089042186737,0.5002097487449646,0.49023276567459106,0.5085043907165527,0.5762408375740051,0.6150200366973877,0.5840448141098022,0.5455226898193359,0.523038387298584,0.10737515985965729,0.10208042711019516,0.09166410565376282,0.0993121787905693,0.10767955332994461,0.10292615741491318,0.094316765666008,0.09765055775642395,0.10304022580385208,0.10686885565519333,0.10816492885351181,0.09522745013237,15.854366292598638,10.370759215505387,14.099999376832997,14.736889592905484,16.152413247925256,19.158152847089536,20.41500797846999,0.06740838333852868,0.009147756733000278,[130.81395349],4.2709375
03-01-04-02-02-01-22.wav,speech,sad,strong,1,female,-667.507568359375,65.36161804199219,-3.981745719909668,10.684460639953613,-6.927652359008789,11.879462242126465,-6.069500923156738,-3.025822162628174,-10.405795097351074,-11.769835472106934,-10.2804594039917,-3.9566993713378906,-1.7206171751022339,25805.7265625,4657.33251953125,514.264892578125,675.6197509765625,507.8053894042969,221.49485778808594,286.2175598144531,150.80972290039062,160.0113525390625,157.44882202148438,142.84063720703125,74.85443115234375,66.57247161865234,0.3448982238769531,0.34254688024520874,0.3718370497226715,0.40022656321525574,0.4036363661289215,0.44793862104415894,0.49513378739356995,0.6259347200393677,0.6940271258354187,0.6038130521774292,0.5401597619056702,0.40988776087760925,0.10687660425901413,0.1021241545677185,0.09269095212221146,0.10702541470527649,0.09832780063152313,0.1015208289027214,0.08692658692598343,0.09142804145812988,0.08459821343421936,0.06380486488342285,0.10150155425071716,0.09511613100767136,14.821171608678942,14.193110992144533,15.781791961553886,15.549280416807163,17.937154512913846,16.86141413308186,20.3452159429354,0.0754276286502849,0.0042928471229970455,[117.1875],3.7370833333333335
03-01-04-02-02-01-23.wav,speech,sad,strong,1,male,-675.031494140625,52.24760818481445,8.415637016296387,10.00763988494873,-2.111063241958618,14.378487586975098,-6.066478729248047,5.691712379455566,-9.356186866760254,-1.9020828008651733,-8.6271390914917,-3.1362390518188477,-1.136983871459961,28756.3671875,5664.0849609375,398.1183166503906,716.1749877929688,405.6139221191406,331.3751525878906,349.6405029296875,107.8375015258789,245.80101013183594,96.48237609863281,174.66807556152344,85.1689453125,61.38597106933594,0.4860101342201233,0.4977436661720276,0.5410513877868652,0.6291601061820984,0.7018982172012329,0.714688777923584,0.622284471988678,0.5143137574195862,0.434732049703598,0.41799142956733704,0.4432079792022705,0.44250258803367615,0.10803695768117905,0.10290861129760742,0.10604654252529144,0.09590283036231995,0.09143009781837463,0.09640205651521683,0.10318320244550705,0.10882735252380371,0.11101744323968887,0.11363407969474792,0.12845632433891296,0.10280656814575195,15.352365307497173,11.421082008564447,12.566946735811337,13.570114416315079,15.733199235583161,15.264019191213219,18.72332217303287,0.06569758234797297,0.003979407716542482,[90.72580645],3.9372708333333333
